138
0	20295.2813	13701.183	108.98410	0.0	0.0	720.0	2.4799986
42	20512.5508	13700.804	157.74728	0.0	0.0	0.0	2.4799986
43	20658.6953	14381.781	57.66750	0.0	0.0	0.0	1.3599997
43	20657.5117	14016.474	57.66750	0.0	0.0	0.0	1.3599997
43	20655.9707	13890.707	58.66750	0.0	0.0	0.0	1.3599997
21	20200.0859	13701.001	46.66750	0.0	0.0	0.0	1.0000000
29	19201.5352	13144.950	-405.50006	0.0	0.0	-450.0	1.0000000
41	19203.3105	13162.140	-420.49979	0.0	0.0	0.0	0.6400003
38	20201.8086	14198.832	45.29059	0.0	0.0	0.0	1.0000000
2	20225.7930	13098.771	251.62613	0.0	0.0	90.0	2.0799990
22	20192.8379	12877.218	220.98398	0.0	0.0	90.0	2.4799986
2	20224.2813	13401.935	150.49997	0.0	0.0	90.0	2.0799990
57	19470.5039	13392.024	-159.00891	0.0	0.0	0.0	1.0000000
64	19470.6211	13183.164	-159.00891	0.0	0.0	0.0	1.0000000
60	19530.9395	13033.742	-48.28738	-90.0	360.0	90.0	1.0000000
57	19470.5703	13077.791	91.74158	-90.0	0.0	-180.0	1.0000000
59	19472.3125	13077.355	256.98389	90.0	0.0	0.0	1.0000000
55	19481.3887	13006.339	259.98395	0.0	0.0	0.0	0.7600002
49	19497.6699	12984.110	265.05832	0.0	0.0	40.0	0.9000001
66	19472.8125	13012.116	261.36365	90.0	0.0	180.0	0.7600002
31	19204.7051	13147.508	-6.87854	0.0	0.0	0.0	1.0000000
32	19201.9160	13150.398	59.68420	0.0	0.0	0.0	1.0000000
124	19201.4766	13146.029	18.57727	0.0	0.0	-50.0	0.9800000
49	19217.5293	13075.356	-134.94174	0.0	0.0	40.0	1.3599997
57	20405.3496	13692.500	-184.01611	0.0	0.0	0.0	1.4999995
64	20405.3398	13373.333	-179.01611	0.0	0.0	360.0	1.4999995
64	20404.8301	13069.274	-179.01611	0.0	0.0	540.0	1.4999995
127	20407.9297	13413.939	-39.57123	0.0	0.0	90.0	1.8999991
45	20524.5156	13256.983	-4.40991	0.0	0.0	-20.0	1.4199996
10	20100.7168	13601.055	28.50976	0.0	0.0	0.0	1.0799999
57	19549.7188	14324.678	-159.27966	0.0	0.0	0.0	1.1999998
59	19550.8555	14128.893	-158.66141	0.0	0.0	180.0	1.1999998
49	19547.7910	14113.764	-70.90555	0.0	0.0	40.0	1.0000000
55	19555.6074	14128.486	-73.74158	0.0	0.0	0.0	0.8800001
5	19236.6211	13087.601	-48.92863	-7.0	-5.0	8.0	1.2999997
40	20021.0000	13846.209	327.13751	0.0	0.0	170.0	1.8599992
40	19326.9375	13846.979	232.30853	0.0	0.0	170.0	1.8599992
38	19998.6211	13199.181	48.50055	0.0	0.0	0.0	1.0000000
38	19802.2422	13398.985	48.50068	0.0	0.0	0.0	1.0000000
40	20581.5879	14074.696	341.01862	0.0	0.0	130.0	1.8599992
21	19600.7793	14902.901	49.48387	0.0	0.0	0.0	1.0000000
22	19389.5449	15399.202	110.98381	0.0	0.0	360.0	2.4799986
22	19600.5332	15201.621	110.98375	0.0	0.0	270.0	2.4799986
22	19408.2480	14900.791	111.98390	0.0	0.0	540.0	2.4799986
22	19599.9434	15093.466	112.98375	0.0	0.0	270.0	2.4799986
21	19598.8945	15399.004	49.48392	0.0	0.0	0.0	1.0000000
2	19352.2695	15397.270	150.50009	0.0	0.0	360.0	2.0799990
2	19349.2539	14904.235	150.50006	0.0	0.0	180.0	2.0799990
2	19608.6016	15156.223	198.68083	0.0	0.0	270.0	2.0799990
22	20196.0605	15743.430	108.98425	0.0	0.0	90.0	2.4799986
22	20194.8516	15304.972	220.98398	0.0	0.0	90.0	2.4799986
22	20198.4961	14859.420	108.95787	0.0	0.0	90.0	2.4799986
0	20291.3516	14596.474	108.98420	0.0	0.0	900.0	2.4799986
86	20513.0801	14597.634	157.74728	0.0	0.0	180.0	2.4799986
21	20200.0410	14600.816	58.66750	0.0	0.0	0.0	1.0000000
0	20734.8086	14597.672	226.71469	0.0	0.0	900.0	2.4799986
22	20798.2246	15268.483	226.49986	0.0	0.0	270.0	2.4799986
22	20798.3281	14825.983	226.49992	0.0	0.0	270.0	2.4799986
2	20231.8906	15086.250	251.62613	0.0	0.0	90.0	2.0799990
2	20229.1875	15514.942	251.62613	0.0	0.0	90.0	2.0799990
2	20228.8711	14848.774	150.49997	0.0	0.0	90.0	2.0799990
2	20225.4141	15751.129	150.49997	0.0	0.0	90.0	2.0799990
66	19452.8242	15261.210	251.36353	90.0	0.0	180.0	0.8800001
57	19459.2559	14912.368	-161.36414	0.0	0.0	180.0	1.0000000
60	19400.0781	15239.963	-45.97983	-90.0	360.0	-90.0	1.0000000
64	19460.5293	15090.646	-159.00897	0.0	0.0	180.0	1.0000000
57	19459.2832	15318.137	91.74158	-90.0	0.0	-180.0	1.0000000
59	19457.6484	15321.191	256.98389	90.0	0.0	0.0	1.0000000
49	19481.6133	15245.714	245.05838	0.0	0.0	40.0	0.9000001
55	19468.3848	15250.018	259.98401	0.0	0.0	0.0	0.7600002
65	19458.3477	15262.088	975.78577	-90.0	180.0	-180.0	0.9400001
89	19599.4785	14597.672	48.23992	0.0	0.0	0.0	1.0000000
57	20401.2754	14613.770	-212.72864	0.0	0.0	180.0	1.4999995
64	20399.3477	14933.453	-217.16827	0.0	0.0	540.0	1.4999995
64	20399.1582	15238.786	-217.16821	0.0	0.0	720.0	1.4999995
64	20399.2188	15549.019	-217.16821	0.0	0.0	900.0	1.4999995
64	20398.0879	15855.551	-217.16821	0.0	0.0	1080.0	1.4999995
127	20399.5703	14883.828	-65.03192	0.0	0.0	90.0	1.8999991
45	20467.6660	15254.618	-104.41663	0.0	0.0	-20.0	1.3399997
2	20780.2285	14945.794	270.55609	0.0	0.0	270.0	2.0799990
2	20777.3418	15145.844	272.07953	0.0	0.0	270.0	2.0799990
115	20421.6152	15945.611	-95.45239	0.0	33.0	43.0	1.2399998
116	20427.7305	15943.411	-95.00000	0.0	0.0	0.0	1.3099997
40	19929.0078	15650.466	273.99811	0.0	0.0	180.0	1.8399992
40	19862.3281	14771.524	198.41235	0.0	0.0	-60.0	1.7999992
101	20750.2520	15245.413	245.10748	89.0	90.0	-180.0	1.0000000
97	20720.5957	15244.375	157.00165	90.0	0.0	90.0	1.0000000
89	19399.7715	15800.919	48.35839	0.0	0.0	0.0	1.0000000
38	19402.6484	15998.426	50.16112	0.0	0.0	0.0	1.0000000
38	20000.6133	15399.264	49.19594	0.0	0.0	0.0	1.0000000
0	19606.7715	16299.279	111.98369	0.0	0.0	540.0	2.4799986
0	19699.1934	16216.932	111.98370	0.0	0.0	450.0	2.4799986
0	19701.4551	16108.323	112.98376	0.0	0.0	450.0	2.4799986
22	19902.2910	16005.789	108.98415	0.0	0.0	180.0	2.4799986
0	20099.7891	16006.133	111.98373	0.0	0.0	540.0	2.4799986
21	19697.6953	16002.987	49.48382	0.0	0.0	0.0	1.0000000
25	19700.1621	16304.435	152.50085	0.0	0.0	0.0	1.1499999
25	20199.9258	16003.347	152.50078	0.0	0.0	0.0	1.1499999
22	20406.8281	16998.480	230.98418	0.0	0.0	360.0	2.4799986
0	19794.4395	17208.252	226.49991	0.0	0.0	630.0	2.4799986
21	19796.9844	17300.480	169.49994	0.0	0.0	0.0	1.0000000
25	19801.2305	17000.504	270.50079	0.0	0.0	0.0	1.1499999
93	20341.1797	16526.637	218.99976	0.0	0.0	0.0	0.4800005
0	19795.0156	17101.402	227.49991	0.0	0.0	630.0	2.4799986
22	20004.4551	16998.613	231.98425	0.0	0.0	360.0	2.4799986
1	19762.5352	16939.787	-93.49985	0.0	270.0	0.0	1.9599991
22	19554.7266	17300.615	226.49991	0.0	0.0	360.0	2.4799986
2	19499.9688	17268.270	257.55212	0.0	0.0	0.0	2.0799990
2	19951.6133	16024.191	150.49997	0.0	0.0	180.0	2.0799990
2	19303.4004	16326.261	251.62613	0.0	0.0	180.0	2.0799990
2	19498.7637	16322.716	251.62613	0.0	0.0	180.0	2.0799990
0	19399.8066	16301.624	220.98398	0.0	0.0	540.0	2.4799986
60	20322.3477	16090.029	-224.04846	0.0	0.0	270.0	1.4999995
64	20035.8203	16115.755	-217.16815	0.0	0.0	990.0	1.4999995
57	19724.9141	16117.219	-212.47449	0.0	0.0	90.0	1.4999995
45	19932.2930	16187.677	-104.40979	0.0	0.0	-40.0	1.1999998
10	19606.5918	16203.336	33.79943	0.0	0.0	0.0	1.0799999
64	19434.8242	17200.982	-140.89905	0.0	0.0	810.0	1.1999998
64	19654.8516	17201.160	-140.89905	0.0	0.0	990.0	1.1999998
45	19267.6543	17113.371	-2.35010	0.0	0.0	-20.0	1.1799998
41	19998.7168	17201.373	155.19110	0.0	0.0	0.0	0.5400004
35	19999.2754	17200.145	166.29105	0.0	0.0	0.0	0.9600000
124	19995.0723	17198.865	227.64673	0.0	0.0	0.0	1.1099999
81	20447.3145	16978.047	-148.64063	0.0	0.0	90.0	0.5800004
81	20100.0879	16975.404	-150.95337	0.0	0.0	90.0	0.5800004
6	20005.0488	17190.270	74.47641	0.0	0.0	87.0	0.7600002
41	20413.2559	17197.393	161.97369	0.0	0.0	0.0	0.5400004
35	20411.6328	17206.250	178.99039	0.0	0.0	0.0	0.9600000
124	20407.7695	17201.965	241.85071	0.0	0.0	0.0	1.1099999
1	20278.9336	16939.414	-95.23434	0.0	270.0	0.0	1.9599991
41	20796.3965	17196.469	161.97369	0.0	0.0	0.0	0.5400004
58	20798.3223	17194.877	167.79572	0.0	0.0	0.0	1.0000000
99	20792.0723	17303.098	244.67639	0.0	0.0	540.0	1.0000000
99	20407.4629	17310.070	246.89240	0.0	0.0	540.0	1.0000000
99	19993.4941	17304.318	237.94769	0.0	0.0	540.0	1.0000000
126	20413.8418	17382.061	285.22479	0.0	0.0	0.0	1.6599994
126	19998.4141	17378.596	283.45026	0.0	0.0	0.0	1.6599994
97	20696.2852	17382.053	246.34381	-360.0	180.0	270.0	1.0000000
97	20578.0098	17382.646	246.34381	-360.0	180.0	450.0	1.0000000
97	20457.8984	17382.225	245.19745	-360.0	180.0	630.0	1.0000000
97	20323.7930	17381.666	247.70630	-360.0	180.0	810.0	1.0000000
97	20203.7344	17380.949	247.34161	-360.0	180.0	990.0	1.0000000
97	20093.7441	17379.947	245.59091	-360.0	180.0	1170.0	1.0000000
97	19898.4414	17376.744	245.79512	-360.0	180.0	990.0	1.0000000
101	19689.1016	17350.561	246.41309	0.0	0.0	360.0	1.0000000
97	19779.3945	17378.227	245.92336	-360.0	180.0	1170.0	1.0000000
101	19679.0859	17255.094	235.50975	-80.0	90.0	460.0	1.0000000
97	19680.1680	17223.580	148.22841	-450.0	180.0	1260.0	1.0000000
97	19680.3125	17223.414	29.91112	-450.0	360.0	1260.0	1.0000000
40	19401.9648	17568.508	353.62952	0.0	0.0	10.0	1.8199992
38	19400.7207	17599.402	168.63589	0.0	0.0	0.0	1.0000000
56	19559.3301	16030.737	189.57343	0.0	0.0	-531.0	1.7399993
56	20107.9238	17193.934	275.00616	0.0	0.0	-368.0	1.7399993
56	20766.6992	17196.934	288.82538	0.0	0.0	-368.0	1.7399993
113	20795.6465	17382.775	284.33319	0.0	0.0	-180.0	1.6599994
22	19695.5254	17999.338	228.50012	0.0	0.0	540.0	2.4799986
22	19496.5996	18600.354	347.50021	0.0	0.0	360.0	2.4799986
22	19701.7617	18807.900	346.50021	0.0	0.0	450.0	2.4799986
25	19698.4219	18600.883	390.50064	0.0	0.0	0.0	1.1499999
22	20295.3906	18859.793	228.50021	0.0	0.0	630.0	2.4799986
22	20103.1523	18210.094	228.50021	0.0	0.0	540.0	2.4799986
21	19895.2305	17997.822	169.49976	0.0	0.0	0.0	1.0000000
0	19898.1641	18082.889	228.50011	0.0	0.0	270.0	2.4799986
22	20296.9258	18415.584	228.50021	0.0	0.0	630.0	2.4799986
21	20301.3145	18206.615	169.49976	0.0	0.0	0.0	1.0000000
25	19906.3867	18203.711	270.50073	0.0	0.0	0.0	1.1499999
1	19736.0781	18545.563	28.93301	0.0	90.0	0.0	1.9599991
1	19761.4590	18560.463	28.93301	0.0	270.0	90.0	1.9599991
2	19399.8945	18575.436	380.49991	0.0	0.0	0.0	2.0799990
2	19200.3965	18574.383	465.50024	0.0	0.0	0.0	2.0799990
0	19317.5703	18601.305	345.50018	0.0	0.0	360.0	2.4799986
88	19400.1289	18999.125	288.61639	0.0	0.0	0.0	1.0000000
22	19250.6133	17998.385	228.50012	0.0	0.0	540.0	2.4799986
81	19717.2031	19049.857	-38.50687	0.0	0.0	180.0	0.5800004
4	19224.3945	18601.439	307.49979	0.0	0.0	450.0	1.8199992
10	20002.0781	18092.959	154.92171	0.0	0.0	0.0	1.0799999
81	20284.1016	19049.203	-18.50684	0.0	0.0	360.0	0.5800004
64	20099.7012	18535.623	-24.73970	0.0	0.0	1260.0	1.4999995
57	20101.9766	18216.979	-29.73961	0.0	0.0	180.0	1.4999995
2	20284.3555	18699.492	280.81073	0.0	0.0	630.0	2.0799990
2	20282.6191	18499.584	280.81085	0.0	0.0	630.0	2.0799990
59	20100.7695	18831.627	-24.14796	0.0	0.0	0.0	1.4999995
55	20110.1465	18833.664	82.52808	0.0	0.0	0.0	1.0200000
54	20103.3477	18801.869	77.98413	-90.0	0.0	360.0	0.8800001
59	19539.4102	18130.289	-20.14809	0.0	0.0	270.0	1.4999995
64	19241.2520	18131.609	-18.74001	0.0	0.0	990.0	1.4999995
57	19860.0566	18131.313	-22.73979	0.0	0.0	-90.0	1.4999995
55	19541.8008	18128.320	77.52802	0.0	0.0	0.0	1.0599999
49	20072.7988	18823.471	108.98392	0.0	0.0	40.0	1.4199996
49	19590.0098	18141.031	43.98392	0.0	0.0	40.0	1.3799996
81	19403.0176	17975.951	-155.80560	0.0	0.0	90.0	0.5800004
65	20094.9961	18777.381	67.75729	0.0	0.0	-180.0	0.9200001
38	20600.0957	19001.115	168.60675	0.0	0.0	0.0	1.0000000
38	20601.4688	17798.988	167.89053	0.0	0.0	0.0	1.0000000
40	20777.2578	18389.787	417.82831	0.0	0.0	80.0	1.5399995
40	20644.0293	19030.023	377.38397	0.0	0.0	-100.0	1.5999994
40	20059.3672	17653.723	328.66632	0.0	0.0	200.0	1.8599992
40	19398.3281	18957.072	386.10370	0.0	0.0	140.0	1.6999993
22	19701.1484	19237.742	346.62930	0.0	0.0	450.0	2.4799986
22	19701.8320	19683.215	346.50021	0.0	0.0	450.0	2.4799986
22	19416.4141	20006.150	348.50040	0.0	0.0	540.0	2.4799986
0	19701.9688	19894.002	346.50021	0.0	0.0	450.0	2.4799986
25	19704.4063	20003.537	390.31409	0.0	0.0	0.0	1.1499999
22	20302.7617	19280.951	376.50024	0.0	0.0	630.0	2.4799986
22	20295.0605	19746.301	228.50021	0.0	0.0	630.0	2.4799986
22	20294.9375	20191.012	228.50021	0.0	0.0	630.0	2.4799986
0	19896.3594	20500.678	226.49992	0.0	0.0	990.0	2.4799986
22	20094.2773	20400.527	226.50037	0.0	0.0	360.0	2.4799986
21	20301.4219	20400.771	169.50006	0.0	0.0	0.0	1.0000000
25	19900.0352	20404.203	270.50073	0.0	0.0	0.0	1.1499999
1	19741.4727	20060.393	27.93301	0.0	270.0	-180.0	1.9599991
0	19603.2695	20006.969	347.57440	0.0	0.0	540.0	2.4799986
1	19760.8164	20040.809	26.93301	0.0	90.0	90.0	1.9599991
2	19400.7715	20030.102	380.49988	0.0	0.0	180.0	2.0799990
38	19399.1133	19200.395	288.61639	0.0	0.0	0.0	1.0000000
21	19899.9492	20598.484	169.50015	0.0	0.0	0.0	1.0000000
22	19215.2168	20597.641	228.50012	0.0	0.0	360.0	2.4799986
22	19658.7969	20597.730	228.50012	0.0	0.0	360.0	2.4799986
81	19714.5664	19549.832	-38.50690	0.0	0.0	180.0	0.5800004
4	19226.1035	20002.980	307.49979	0.0	0.0	450.0	1.8199992
10	20002.1934	20499.885	154.92171	0.0	0.0	0.0	1.0799999
81	20287.2266	19559.463	-18.50684	0.0	0.0	360.0	0.5800004
0	20302.6777	19436.602	375.50006	0.0	0.0	270.0	2.4799986
57	20101.5938	20391.863	-29.73961	0.0	0.0	0.0	1.4999995
64	20096.9707	20070.816	-24.73970	0.0	0.0	360.0	1.4999995
2	20283.9688	19896.523	280.81073	0.0	0.0	630.0	2.0799990
2	20285.0000	20099.939	280.81073	0.0	0.0	630.0	2.0799990
64	19296.3242	20506.584	-18.73988	0.0	0.0	810.0	1.4999995
64	19549.0000	20507.105	-18.73982	0.0	0.0	990.0	1.4999995
57	19866.1328	20507.861	-22.73979	0.0	0.0	270.0	1.4999995
59	20096.8184	19773.283	-24.14796	0.0	0.0	-180.0	1.4999995
55	20108.0859	19760.020	82.52814	0.0	0.0	0.0	1.0200000
54	20114.8398	19765.734	82.98413	-90.0	0.0	540.0	0.8800001
127	19604.0039	20503.111	130.87622	0.0	0.0	120.0	1.8999991
49	20102.2773	19711.486	73.98392	0.0	0.0	10.0	1.2399998
45	19610.3965	20398.127	163.95013	0.0	0.0	70.0	1.0799999
17	19656.7422	20655.092	-199.28394	0.0	0.0	720.0	1.4199996
81	19407.4453	20581.613	-161.36908	0.0	0.0	90.0	0.5800004
22	19224.9238	20400.305	-93.06805	0.0	0.0	360.0	2.4799986
22	19667.3789	20399.850	-93.06805	0.0	0.0	360.0	2.4799986
88	19200.5020	19399.441	288.61639	0.0	0.0	0.0	1.0000000
38	19200.5840	19200.010	288.61639	0.0	0.0	0.0	1.0000000
88	20598.2207	20601.170	168.81567	0.0	0.0	0.0	1.0000000
84	20336.5664	20778.822	174.52454	0.0	0.0	360.0	0.7200003
84	20658.2402	20779.014	174.52454	0.0	0.0	360.0	0.7200003
34	20174.3809	20779.482	127.26440	0.0	0.0	0.0	0.7200003
56	20754.3418	19684.715	270.52692	0.0	0.0	-268.0	1.7399993
40	20579.9980	20368.201	328.45471	0.0	0.0	-80.0	1.7799993
22	20104.8965	21403.281	230.50078	0.0	0.0	180.0	2.4799986
0	20310.5879	21403.357	231.50023	0.0	0.0	1620.0	2.4799986
21	20400.9043	21398.068	169.50017	0.0	0.0	0.0	1.0000000
21	19900.3242	21402.850	169.50017	0.0	0.0	0.0	1.0000000
21	19399.0449	21394.814	169.50023	0.0	0.0	0.0	1.0000000
42	19903.0527	21490.691	276.50470	0.0	0.0	90.0	2.4799986
86	19404.1602	21491.838	276.50470	0.0	0.0	270.0	2.4799986
86	20403.6855	21490.762	276.50470	0.0	0.0	270.0	2.4799986
0	20403.2012	21711.857	347.49997	0.0	0.0	630.0	2.4799986
22	20103.1309	21904.037	346.49997	0.0	0.0	0.0	2.4799986
0	20316.4922	21904.852	344.49997	0.0	0.0	1440.0	2.4799986
25	19903.9961	21903.996	390.81808	0.0	0.0	0.0	1.1499999
25	20402.1465	21906.641	390.03726	0.0	0.0	0.0	1.1499999
25	19404.5430	21904.176	390.81808	0.0	0.0	0.0	1.1499999
22	19403.9941	22260.648	346.50040	0.0	0.0	-90.0	2.4799986
43	19615.7813	21759.313	174.64549	0.0	0.0	90.0	1.3599997
43	19711.2891	21758.898	176.64549	0.0	0.0	90.0	1.3599997
43	20590.5176	21762.260	177.64549	0.0	0.0	90.0	1.3599997
43	20729.1328	21762.035	178.64549	0.0	0.0	90.0	1.3599997
22	19403.9199	21824.885	346.49997	0.0	0.0	-90.0	2.4799986
0	19901.5547	21711.477	346.49997	0.0	0.0	1530.0	2.4799986
0	19902.3105	21811.633	347.49997	0.0	0.0	1530.0	2.4799986
0	20402.7344	21815.121	345.49997	0.0	0.0	630.0	2.4799986
81	20152.7227	21882.912	-40.49982	0.0	0.0	90.0	0.5800004
31	20146.1719	21651.746	178.34808	0.0	0.0	0.0	1.0000000
17	20194.7852	21742.063	-290.95483	0.0	0.0	630.0	1.5599995
29	20144.6602	21650.465	-204.66376	0.0	0.0	-540.0	1.0000000
32	20139.1504	21656.902	239.68414	0.0	0.0	0.0	1.0000000
124	20145.3008	21653.068	191.88757	0.0	0.0	20.0	1.0200000
5	20166.6016	21612.871	143.54858	0.0	0.0	0.0	1.3099997
49	20193.9766	21607.920	43.98398	0.0	0.0	40.0	1.3199997
64	19208.6465	22289.908	-51.62646	0.0	0.0	1080.0	1.4999995
64	19209.3887	21984.465	-51.62646	0.0	0.0	1260.0	1.4999995
64	19209.2383	21675.924	-51.62646	0.0	0.0	1080.0	1.4999995
57	19207.8867	21421.320	-49.62646	0.0	0.0	-180.0	1.4999995
45	19264.6953	21814.025	129.00006	0.0	0.0	20.0	1.1599998
85	20660.6738	21121.123	176.15125	0.0	0.0	0.0	0.7200003
85	20342.2363	21121.719	176.15125	0.0	0.0	0.0	0.7200003
85	20176.5078	20956.420	176.15118	0.0	0.0	90.0	0.7200003
34	20175.7988	21121.375	128.57147	0.0	0.0	0.0	0.7200003
102	20349.7090	20949.867	166.53741	0.0	0.0	0.0	0.6000004
102	20647.8223	20949.348	166.53741	0.0	0.0	0.0	0.6000004
57	20181.0117	20883.336	-22.18169	0.0	0.0	90.0	1.0000000
57	20178.1992	21021.975	-22.02330	0.0	0.0	90.0	1.0000000
64	20393.4160	21021.256	-21.51811	0.0	0.0	450.0	1.0000000
64	20394.7305	20881.434	-18.17723	0.0	0.0	450.0	1.0000000
64	20596.0664	21020.803	-21.50835	0.0	0.0	630.0	1.0000000
64	20597.0000	20881.104	-16.79192	0.0	0.0	630.0	1.0000000
116	20653.3418	20882.764	56.13824	-7.0	11.0	32.0	1.0000000
45	20451.9844	20950.094	10.64276	0.0	0.0	-60.0	1.2399998
40	19950.2070	21011.338	357.88824	0.0	0.0	180.0	1.8399992
40	20035.6660	22073.877	436.75470	0.0	0.0	160.0	1.8599992
38	19600.0332	21000.637	168.61493	0.0	0.0	0.0	1.0000000
38	20601.0137	22199.504	288.58405	0.0	0.0	0.0	1.0000000
38	19800.0488	22000.824	288.58414	0.0	0.0	0.0	1.0000000
56	20660.6289	21598.471	283.19904	0.0	0.0	-650.0	1.6599994
88	19801.1719	22198.148	289.61603	0.0	0.0	0.0	1.0000000
116	19200.9199	21767.432	77.67389	0.0	-22.0	30.0	1.0000000
40	20658.6328	20946.283	369.30914	0.0	0.0	390.0	1.8199992
21	19501.2891	22995.525	289.50024	0.0	0.0	0.0	1.0000000
0	19519.3359	22496.465	346.09650	0.0	0.0	1440.0	2.4799986
0	19614.3145	22496.631	347.50009	0.0	0.0	1440.0	2.4799986
0	19500.4707	22889.531	347.50003	0.0	0.0	1350.0	2.4799986
21	19697.9375	22495.293	289.50031	0.0	0.0	0.0	1.0000000
25	19402.7324	22494.629	390.81808	0.0	0.0	0.0	1.1499999
22	19701.4590	23793.520	345.49985	0.0	0.0	270.0	2.4799986
0	19614.7949	23596.426	345.89182	0.0	0.0	1620.0	2.4799986
21	19703.6270	23597.602	299.11639	0.0	0.0	0.0	1.0000000
86	19208.1563	23006.266	396.50455	0.0	0.0	360.0	2.4799986
42	19208.6504	23402.057	396.50455	0.0	0.0	180.0	2.4799986
0	19423.7734	23401.822	347.49997	0.0	0.0	1620.0	2.4799986
0	19506.1504	23496.369	348.41431	0.0	0.0	1710.0	2.4799986
0	19429.6270	23006.170	347.50000	0.0	0.0	1800.0	2.4799986
0	19629.6641	22791.447	346.50015	0.0	0.0	1800.0	2.4799986
38	20198.6230	23600.289	288.61639	0.0	0.0	0.0	1.0000000
36	20295.3438	23193.668	287.09598	0.0	0.0	0.0	0.9200001
41	20295.8438	23197.229	279.01141	0.0	0.0	0.0	0.6000004
37	20294.9609	23194.660	228.92203	0.0	0.0	89.0	1.0699999
25	19506.0273	22792.654	390.81815	0.0	0.0	0.0	1.1499999
29	19907.1445	23841.377	289.49979	0.0	0.0	0.0	0.8600001
29	20700.5586	23839.191	289.49979	0.0	0.0	0.0	0.8600001
29	19898.2871	22548.061	289.49991	0.0	0.0	0.0	0.8600001
29	20700.0762	22550.434	289.49991	0.0	0.0	0.0	0.8600001
31	19897.4434	22548.508	341.11304	0.0	0.0	271.0	0.8600001
31	20701.3398	22550.053	341.11304	0.0	0.0	271.0	0.8600001
31	20700.6035	23837.631	341.11304	0.0	0.0	271.0	0.8600001
31	19904.8789	23841.041	341.11304	0.0	0.0	271.0	0.8600001
124	20297.2637	23193.445	465.47406	0.0	0.0	-44.0	0.9600000
0	19700.2168	22653.996	347.50015	0.0	0.0	1530.0	2.4799986
21	19699.3398	22801.477	289.50024	0.0	0.0	0.0	1.0000000
10	19600.7656	22904.055	260.09650	0.0	0.0	0.0	1.0799999
21	19502.5430	23398.920	289.50031	0.0	0.0	0.0	1.0000000
25	19513.4590	23592.543	390.81808	0.0	0.0	0.0	1.1499999
10	19603.0332	23489.471	260.09650	0.0	0.0	0.0	1.0799999
124	19898.6094	22546.375	345.48279	0.0	0.0	-44.0	0.8800001
124	20704.5996	22549.684	345.48279	0.0	0.0	-44.0	0.8800001
124	20701.2324	23837.777	354.24896	0.0	0.0	-14.0	0.8800001
124	19902.0313	23842.377	349.99585	0.0	0.0	-14.0	0.8800001
5	20309.2402	23175.313	377.05981	0.0	0.0	27.0	1.3499997
6	20705.2773	22524.445	282.13315	0.0	0.0	-10.0	0.6600003
6	19901.1895	22533.918	287.13309	0.0	0.0	-10.0	0.6600003
6	20703.2480	23819.711	295.91757	0.0	0.0	-10.0	0.6600003
6	19909.3887	23822.990	289.25351	0.0	0.0	-10.0	0.6600003
57	19444.8027	22900.928	85.57201	0.0	0.0	-90.0	1.1999998
55	19205.5020	22890.459	167.75183	0.0	0.0	0.0	0.8200002
49	19232.8691	22869.455	163.98398	0.0	0.0	10.0	1.1399999
57	19445.7266	23494.602	83.75951	0.0	0.0	-90.0	1.1999998
49	19209.7676	23495.316	153.98404	0.0	0.0	10.0	1.1599998
88	20202.6680	22798.734	289.61603	0.0	0.0	0.0	1.0000000
88	20002.0293	23401.947	289.61603	0.0	0.0	0.0	1.0000000
88	20598.1934	23397.961	289.61603	0.0	0.0	0.0	1.0000000
38	20598.8789	23200.273	288.61639	0.0	0.0	0.0	1.0000000
57	19685.8965	22652.867	-37.29785	0.0	0.0	-90.0	1.4999995
64	19469.6582	22653.406	-41.90546	0.0	0.0	1170.0	1.4999995
60	19235.8184	22575.691	-58.29785	0.0	360.0	0.0	1.4999995
38	19403.5938	23198.648	288.94543	0.0	0.0	0.0	1.0000000
40	20455.5645	23055.338	412.80255	0.0	0.0	80.0	1.8199992
93	19398.6602	23800.900	489.25415	0.0	0.0	0.0	0.4800005
40	20616.8301	23546.184	497.17511	0.0	0.0	450.0	1.7199993
56	19937.5762	23596.537	445.96136	0.0	0.0	-700.0	1.7399993
38	20002.6172	22997.115	292.45459	0.0	0.0	0.0	1.0000000
40	19806.6230	22953.100	482.91290	0.0	0.0	290.0	1.8199992
40	20578.7344	22410.154	431.36035	0.0	0.0	-90.0	1.6799994
22	20691.7832	24002.090	345.49985	0.0	0.0	180.0	2.4799986
22	20250.2383	24001.633	345.49985	0.0	0.0	180.0	2.4799986
25	19702.4531	24006.828	390.03723	0.0	0.0	0.0	1.1499999
22	19926.7988	24002.178	344.37863	0.0	0.0	180.0	2.4799986
26	20779.5352	24018.225	321.96857	0.0	0.0	0.0	1.3599997
26	20545.8945	24017.398	321.96857	0.0	0.0	0.0	1.3599997
26	20313.0840	24018.055	321.96857	0.0	0.0	0.0	1.3599997
26	20078.9629	24018.439	321.96857	0.0	0.0	0.0	1.3599997
26	19844.5059	24019.844	321.96857	0.0	0.0	0.0	1.3599997
14	19702.2695	24036.160	277.19836	0.0	360.0	360.0	0.7600002
81	20434.0879	24013.602	329.95648	0.0	0.0	90.0	0.4500004
81	20667.0137	24013.371	329.95648	0.0	0.0	90.0	0.4500004
81	20196.7656	24015.389	329.95648	0.0	0.0	90.0	0.4500004
